0.694044,-0.335232,34.77998144,,,,,,,,,,,,,,,,,
0.627126,-0.307189,32.10917181,,,,,,,,,,,,,,,,,
0.538538,-0.280422,28.31850815,,,,,,,,,,,,,,,,,
0.432105,-0.258116,23.38126748,,,,,,,,,,,,,,,,,
0.309739,-0.24282,17.21852114,,,,,,,,,,,,,,,,,
0.177813,-0.237084,10.08766825,,,,,,,,,,,,,,,,,
0.042701,-0.235172,2.446341881,,,,,,,,,,,,,,,,,
-0.091137,-0.23326,-5.210021094,,,,,,,,,,,,,,,,,
-0.222425,-0.228161,-12.54623921,,,,,,,,,,,,,,,,,
-0.347978,-0.21669,-19.19650406,,,,,,,,,,,,,,,,,
-0.465883,-0.196295,-24.99268154,,,,,,,,,,,,,,,,,
-0.574865,-0.166341,-29.9082507,,,,,,,,,,,,,,,,,
-0.674287,-0.128102,-34.00851673,,,,,,,,,,,,,,,,,
-0.762875,-0.081577,-37.35804355,,,,,,,,,,,,,,,,,
-0.836804,-0.027405,-39.94297713,,,,,,,,,,,,,,,,,
-0.888428,0.034416,-41.63989412,,,,,,,,,,,,,,,,,
-0.919656,0.098148,-42.6249885,,,,,,,,,,,,,,,,,
-0.933678,0.161243,-43.05744659,,,,,,,,,,,,,,,,,
-0.93304,0.219239,-43.03790082,,,,,,,,,,,,,,,,,
-0.919656,0.270225,-42.6249885,,,,,,,,,,,,,,,,,
-0.895438,0.309102,-41.8636969,,,,,,,,,,,,,,,,,
-0.868033,0.335232,-40.97983401,,,,,,,,,,,,,,,,,
-0.841903,0.351165,-40.1144627,,,,,,,,,,,,,,,,,
-0.820234,0.356901,-39.3797323,,,,,,,,,,,,,,,,,
-0.804938,0.354989,-38.85160548,,,,,,,,,,,,,,,,,
-0.79729,0.346704,-38.58456596,,,,,,,,,,,,,,,,,
-0.795379,0.336507,-38.51752936,,,,,,,,,,,,,,,,,
-0.794104,0.326947,-38.47273373,,,,,,,,,,,,,,,,,
-0.789643,0.321848,-38.31556332,,,,,,,,,,,,,,,,,
-0.777533,0.321848,-37.88545044,,,,,,,,,,,,,,,,,
-0.750129,0.331408,-36.89333104,,,,,,,,,,,,,,,,,
-0.706791,0.34989,-35.27020643,,,,,,,,,,,,,,,,,
-0.651344,0.373471,-33.09474588,,,,,,,,,,,,,,,,,
-0.585699,0.400239,-30.3728611,,,,,,,,,,,,,,,,,
-0.512407,0.427006,-27.14468058,,,,,,,,,,,,,,,,,
-0.432105,0.448038,-23.38126748,,,,,,,,,,,,,,,,,
-0.346066,0.456323,-19.09867944,,,,,,,,,,,,,,,,,
-0.254929,0.447401,-14.3089862,,,,,,,,,,,,,,,,,
-0.160605,0.417446,-9.128700289,,,,,,,,,,,,,,,,,
-0.062457,0.364549,-3.57569296,,,,,,,,,,,,,,,,,
0.035053,0.282971,2.008585255,,,,,,,,,,,,,,,,,
0.124915,0.182274,7.123832562,,,,,,,,,,,,,,,,,
0.198207,0.07138,11.21680481,,,,,,,,,,,,,,,,,
0.249831,-0.040788,14.03424447,,,,,,,,,,,,,,,,,
0.273412,-0.145309,15.29938441,,,,,,,,,,,,,,,,,
0.258116,-0.224975,14.48040064,,,,,,,,,,,,,,,,,
0.215415,-0.276598,12.16277142,,,,,,,,,,,,,,,,,
0.157419,-0.307189,8.950567536,,,,,,,,,,,,,,,,,
0.0905,-0.32121,5.173803892,,,,,,,,,,,,,,,,,
0.022306,-0.324397,1.278475888,,,,,,,,,,,,,,,,,
-0.0427,-0.322485,-2.446284661,,,,,,,,,,,,,,,,,
-0.105158,-0.319936,-6.00609165,,,,,,,,,,,,,,,,,
-0.166978,-0.318661,-9.484485537,,,,,,,,,,,,,,,,,
-0.230073,-0.316749,-12.96330874,,,,,,,,,,,,,,,,,
-0.296355,-0.313563,-16.51582617,,,,,,,,,,,,,,,,,
-0.36901,-0.302728,-20.26483852,,,,,,,,,,,,,,,,,
-0.445488,-0.279147,-24.02457791,,,,,,,,,,,,,,,,,
-0.52133,-0.241545,-27.54834858,,,,,,,,,,,,,,,,,
-0.590798,-0.192471,-30.59001675,,,,,,,,,,,,,,,,,
-0.650706,-0.137024,-33.06905942,,,,,,,,,,,,,,,,,
-0.69022,-0.086676,-34.63177095,,,,,,,,,,,,,,,,,
-0.715713,-0.049711,-35.60984385,,,,,,,,,,,,,,,,,
-0.731646,-0.024855,-36.20927565,,,,,,,,,,,,,,,,,
-0.74503,-0.010197,-36.70582433,,,,,,,,,,,,,,,,,
-0.758414,-0.001912,-37.19604591,,,,,,,,,,,,,,,,,
-0.777533,0.008923,-37.88545044,,,,,,,,,,,,,,,,,
-0.802389,0.032504,-38.76282533,,,,,,,,,,,,,,,,,
-0.827882,0.075204,-39.64084158,,,,,,,,,,,,,,,,,
-0.848276,0.137025,-40.32758646,,,,,,,,,,,,,,,,,
-0.854649,0.213503,-40.53937438,,,,,,,,,,,,,,,,,
-0.828519,0.283609,-39.66250098,,,,,,,,,,,,,,,,,
-0.773072,0.329496,-37.72573074,,,,,,,,,,,,,,,,,
-0.697868,0.34989,-34.92766194,,,,,,,,,,,,,,,,,
-0.60928,0.346066,-31.36901862,,,,,,,,,,,,,,,,,
-0.514319,0.319299,-27.23142493,,,,,,,,,,,,,,,,,
-0.417446,0.272774,-22.66939394,,,,,,,,,,,,,,,,,
-0.322485,0.216053,-17.88279871,,,,,,,,,,,,,,,,,
-0.229436,0.15487,-12.92862374,,,,,,,,,,,,,,,,,
-0.137024,0.092412,-7.806265504,,,,,,,,,,,,,,,,,
-0.044612,0.031229,-2.55568123,,,,,,,,,,,,,,,,,
0.049074,-0.028042,2.810904223,,,,,,,,,,,,,,,,,
0.144035,-0.083489,8.200385185,,,,,,,,,,,,,,,,,
0.239633,-0.130014,13.48268444,,,,,,,,,,,,,,,,,
0.33332,-0.162517,18.4436114,,,,,,,,,,,,,,,,,
0.422545,-0.177176,22.91786393,,,,,,,,,,,,,,,,,
0.500298,-0.169528,26.59218997,,,,,,,,,,,,,,,,,
0.56658,-0.149133,29.55000403,,,,,,,,,,,,,,,,,
0.623939,-0.119817,31.97785902,,,,,,,,,,,,,,,,,
0.671738,-0.084764,33.90794792,,,,,,,,,,,,,,,,,
0.711252,-0.047162,35.44038294,,,,,,,,,,,,,,,,,
0.73802,-0.011472,36.4465443,,,,,,,,,,,,,,,,,
0.755865,0.020394,37.10316805,,,,,,,,,,,,,,,,,
0.765425,0.049074,37.45033223,,,,,,,,,,,,,,,,,
0.769886,0.076479,37.6112377,,,,,,,,,,,,,,,,,
0.772435,0.101972,37.70286753,,,,,,,,,,,,,,,,,
0.776259,0.127465,37.83990707,,,,,,,,,,,,,,,,,
0.785819,0.15487,38.18029176,,,,,,,,,,,,,,,,,
0.802389,0.184186,38.76282533,,,,,,,,,,,,,,,,,
0.824696,0.216053,39.53230697,,,,,,,,,,,,,,,,,
0.848277,0.247281,40.32761979,,,,,,,,,,,,,,,,,
0.861023,0.269588,40.74986616,,,,,,,,,,,,,,,,,
0.854012,0.277873,40.51826545,,,,,,,,,,,,,,,,,
0.827882,0.270862,39.64084158,,,,,,,,,,,,,,,,,
0.78072,0.248556,37.99913431,,,,,,,,,,,,,,,,,
0.713164,0.210317,35.51310201,,,,,,,,,,,,,,,,,
0.622664,0.154232,31.92522026,,,,,,,,,,,,,,,,,
0.516869,0.087313,27.3469045,,,,,,,,,,,,,,,,,
0.402788,0.014021,21.95011217,,,,,,,,,,,,,,,,,
0.283609,-0.061183,15.84184484,,,,,,,,,,,,,,,,,
0.165067,-0.13575,9.377876315,,,,,,,,,,,,,,,,,
0.050986,-0.203306,2.920235629,,,,,,,,,,,,,,,,,
-0.05481,-0.25939,-3.138833875,,,,,,,,,,,,,,,,,
-0.151683,-0.303365,-8.629423889,,,,,,,,,,,,,,,,,
-0.240908,-0.335232,-13.55178447,,,,,,,,,,,,,,,,,
-0.32121,-0.357538,-17.81656991,,,,,,,,,,,,,,,,,
-0.393228,-0.370284,-21.47702953,,,,,,,,,,,,,,,,,
-0.457598,-0.380481,-24.60120943,,,,,,,,,,,,,,,,,
-0.515594,-0.390679,-27.2891947,,,,,,,,,,,,,,,,,
-0.56658,-0.402788,-29.55000403,,,,,,,,,,,,,,,,,
-0.609918,-0.417446,-31.39568307,,,,,,,,,,,,,,,,,
-0.644333,-0.435291,-32.81165356,,,,,,,,,,,,,,,,,
-0.669826,-0.454411,-33.83235551,,,,,,,,,,,,,,,,,
-0.689583,-0.475443,-34.60703056,,,,,,,,,,,,,,,,,
-0.704879,-0.496474,-35.19704872,,,,,,,,,,,,,,,,,
-0.716988,-0.515594,-35.65814626,,,,,,,,,,,,,,,,,
-0.727822,-0.530252,-36.06623579,,,,,,,,,,,,,,,,,
-0.741206,-0.538537,-36.56460102,,,,,,,,,,,,,,,,,
-0.756502,-0.539175,-37.12639977,,,,,,,,,,,,,,,,,
-0.774984,-0.532802,-37.79427165,,,,,,,,,,,,,,,,,
-0.796016,-0.51878,-38.53988877,,,,,,,,,,,,,,,,,
-0.817685,-0.495837,-39.29227105,,,,,,,,,,,,,,,,,
-0.840628,-0.465245,-40.07166362,,,,,,,,,,,,,,,,,
-0.866759,-0.425094,-40.9381581,,,,,,,,,,,,,,,,,
-0.897987,-0.372834,-41.94469108,,,,,,,,,,,,,,,,,
-0.934315,-0.304003,-43.07694932,,,,,,,,,,,,,,,,,
-0.972554,-0.211591,-44.22526167,,,,,,,,,,,,,,,,,
-1.00442,-0.103246,-45.14923298,,,,,,,,,,,,,,,,,
-1.021628,0.005099,-45.63608009,,,,,,,,,,,,,,,,,
-1.020353,0.103884,-45.60029454,,,,,,,,,,,,,,,,,
-1.000596,0.182912,-45.03990237,,,,,,,,,,,,,,,,,
-0.963632,0.23326,-43.96124515,,,,,,,,,,,,,,,,,
-0.919019,0.263214,-42.60519862,,,,,,,,,,,,,,,,,
-0.869308,0.279785,-41.02149003,,,,,,,,,,,,,,,,,
-0.815773,0.28807,-39.22652296,,,,,,,,,,,,,,,,,
-0.759051,0.293169,-37.2192207,,,,,,,,,,,,,,,,,
-0.697868,0.300816,-34.92766194,,,,,,,,,,,,,,,,,
-0.629675,0.318661,-32.21392653,,,,,,,,,,,,,,,,,
-0.548097,0.351802,-28.74158602,,,,,,,,,,,,,,,,,
-0.451862,0.400239,-24.32873622,,,,,,,,,,,,,,,,,
-0.339693,0.460147,-18.77178112,,,,,,,,,,,,,,,,,
-0.21414,0.520055,-12.09290515,,,,,,,,,,,,,,,,,
-0.089862,0.564668,-5.137525681,,,,,,,,,,,,,,,,,
0.023581,0.587612,1.351526596,,,,,,,,,,,,,,,,,
0.119817,0.588249,6.835902415,,,,,,,,,,,,,,,,,
0.196296,0.569129,11.11135974,,,,,,,,,,,,,,,,,
0.254292,0.5379,14.27469336,,,,,,,,,,,,,,,,,
0.301454,0.505397,16.78415188,,,,,,,,,,,,,,,,,
0.338418,0.472256,18.70622786,,,,,,,,,,,,,,,,,
0.367098,0.44039,20.16830961,,,,,,,,,,,,,,,,,
0.386218,0.409799,21.12816935,,,,,,,,,,,,,,,,,
0.396415,0.380482,21.63508535,,,,,,,,,,,,,,,,,
0.400239,0.351165,21.8242774,,,,,,,,,,,,,,,,,
0.399601,0.322485,21.792747,,,,,,,,,,,,,,,,,
0.393866,0.293806,21.50869799,,,,,,,,,,,,,,,,,
0.383668,0.266401,21.00085641,,,,,,,,,,,,,,,,,
0.36901,0.24282,20.26483852,,,,,,,,,,,,,,,,,
0.351802,0.222426,19.39180481,,,,,,,,,,,,,,,,,
0.332683,0.204581,18.41074052,,,,,,,,,,,,,,,,,
0.313563,0.18801,17.41832496,,,,,,,,,,,,,,,,,
0.296355,0.170803,16.51582617,,,,,,,,,,,,,,,,,
0.28807,0.150408,16.07825498,,,,,,,,,,,,,,,,,
0.289345,0.125553,16.14572073,,,,,,,,,,,,,,,,,
0.301454,0.097511,16.78415188,,,,,,,,,,,,,,,,,
0.32376,0.067556,17.9489782,,,,,,,,,,,,,,,,,
0.356263,0.037602,19.61904825,,,,,,,,,,,,,,,,,
0.399601,0.010835,21.792747,,,,,,,,,,,,,,,,,
0.448038,-0.014021,24.14643408,,,,,,,,,,,,,,,,,
0.500298,-0.038239,26.59218997,,,,,,,,,,,,,,,,,
0.555745,-0.065007,29.07763893,,,,,,,,,,,,,,,,,
0.61183,-0.096873,31.47550227,,,,,,,,,,,,,,,,,
0.667914,-0.138936,33.75662933,,,,,,,,,,,,,,,,,
0.717625,-0.191197,35.68225668,,,,,,,,,,,,,,,,,
0.755865,-0.24983,37.10316805,,,,,,,,,,,,,,,,,
0.778808,-0.308464,37.93097328,,,,,,,,,,,,,,,,,
0.78327,-0.360087,38.0898429,,,,,,,,,,,,,,,,,
0.769886,-0.392591,37.6112377,,,,,,,,,,,,,,,,,
0.746942,-0.409161,36.77624222,,,,,,,,,,,,,,,,,
0.716988,-0.412348,35.65814626,,,,,,,,,,,,,,,,,
0.681935,-0.404062,34.30883896,,,,,,,,,,,,,,,,,
0.643059,-0.38558,32.76001703,,,,,,,,,,,,,,,,,
0.600358,-0.361362,30.99454934,,,,,,,,,,,,,,,,,
0.556383,-0.336506,29.10557435,,,,,,,,,,,,,,,,,
0.509858,-0.314837,27.02882705,,,,,,,,,,,,,,,,,
0.460784,-0.298267,24.75204227,,,,,,,,,,,,,,,,,
0.405975,-0.288707,22.10713012,,,,,,,,,,,,,,,,,
0.342242,-0.288707,18.90268353,,,,,,,,,,,,,,,,,
0.26895,-0.296355,15.06112281,,,,,,,,,,,,,,,,,
0.186098,-0.309101,10.54738215,,,,,,,,,,,,,,,,,
0.094961,-0.324397,5.427349376,,,,,,,,,,,,,,,,,
-0.003824,-0.341605,-0.219209123,,,,,,,,,,,,,,,,,
-0.10707,-0.356901,-6.114476283,,,,,,,,,,,,,,,,,
-0.210954,-0.36901,-11.91816254,,,,,,,,,,,,,,,,,
-0.312925,-0.374108,-17.38501969,,,,,,,,,,,,,,,,,
-0.409161,-0.372196,-22.26375053,,,,,,,,,,,,,,,,,
-0.497749,-0.361362,-26.47520186,,,,,,,,,,,,,,,,,
-0.571041,-0.341605,-29.74321698,,,,,,,,,,,,,,,,,
-0.630312,-0.319298,-32.24006737,,,,,,,,,,,,,,,,,
-0.678748,-0.300179,-34.18395092,,,,,,,,,,,,,,,,,
-0.7189,-0.286795,-35.73047168,,,,,,,,,,,,,,,,,
-0.752678,-0.283608,-36.98672256,,,,,,,,,,,,,,,,,
-0.784544,-0.292531,-38.13507758,,,,,,,,,,,,,,,,,
-0.818322,-0.303365,-39.31414827,,,,,,,,,,,,,,,,,
-0.855287,-0.30464,-40.56050313,,,,,,,,,,,,,,,,,
-0.895438,-0.290619,-41.8636969,,,,,,,,,,,,,,,,,
-0.936864,-0.255566,-43.15486693,,,,,,,,,,,,,,,,,
-0.977653,-0.196295,-44.3750954,,,,,,,,,,,,,,,,,
-1.01398,-0.12619,-45.42073744,,,,,,,,,,,,,,,,,
-1.047121,-0.052898,-46.3421052,,,,,,,,,,,,,,,,,
-1.076438,0.015933,-47.13211878,,,,,,,,,,,,,,,,,
-1.100656,0.073292,-47.7675288,,,,,,,,,,,,,,,,,
-1.116589,0.108345,-48.17728616,,,,,,,,,,,,,,,,,
-1.124237,0.120454,-48.37168009,,,,,,,,,,,,,,,,,
-1.122325,0.114718,-48.32322,,,,,,,,,,,,,,,,,
-1.110216,0.096873,-48.01416719,,,,,,,,,,,,,,,,,
-1.086635,0.072655,-47.40152856,,,,,,,,,,,,,,,,,
-1.044572,0.050986,-46.27231753,,,,,,,,,,,,,,,,,
-0.985301,0.036965,-44.59840416,,,,,,,,,,,,,,,,,
-0.910097,0.030592,-42.32669219,,,,,,,,,,,,,,,,,
-0.820871,0.031229,-39.40155492,,,,,,,,,,,,,,,,,
-0.717625,0.034416,-35.68225668,,,,,,,,,,,,,,,,,
-0.600995,0.033141,-31.02138325,,,,,,,,,,,,,,,,,
-0.475443,0.022306,-25.44132168,,,,,,,,,,,,,,,,,
-0.346703,0.000637,-19.13128346,,,,,,,,,,,,,,,,,
-0.21669,-0.029317,-12.23260103,,,,,,,,,,,,,,,,,
-0.087313,-0.063732,-4.992542529,,,,,,,,,,,,,,,,,
0.039514,-0.098148,2.263955968,,,,,,,,,,,,,,,,,
0.163155,-0.12619,9.271145761,,,,,,,,,,,,,,,,,
0.284246,-0.145309,15.87563664,,,,,,,,,,,,,,,,,
0.402151,-0.15232,21.91868662,,,,,,,,,,,,,,,,,
0.514957,-0.144035,27.26033997,,,,,,,,,,,,,,,,,
0.619478,-0.114718,31.79342181,,,,,,,,,,,,,,,,,
0.716351,-0.068193,35.63402128,,,,,,,,,,,,,,,,,
0.805576,-0.008285,38.87379208,,,,,,,,,,,,,,,,,
0.884604,0.06182,41.51714985,,,,,,,,,,,,,,,,,
0.951523,0.13575,43.59913406,,,,,,,,,,,,,,,,,
0.998047,0.199482,44.96679225,,,,,,,,,,,,,,,,,
1.024815,0.247281,45.72533067,,,,,,,,,,,,,,,,,
1.037561,0.281059,46.07944799,,,,,,,,,,,,,,,,,
1.038836,0.303366,46.11462327,,,,,,,,,,,,,,,,,
1.0331,0.316112,45.95602253,,,,,,,,,,,,,,,,,
1.021628,0.319299,45.63608009,,,,,,,,,,,,,,,,,
1.008245,0.315475,45.25817475,,,,,,,,,,,,,,,,,
0.993586,0.30719,44.83839305,,,,,,,,,,,,,,,,,
0.978928,0.294443,44.41244196,,,,,,,,,,,,,,,,,
0.965544,0.279785,44.01802271,,,,,,,,,,,,,,,,,
0.95216,0.263852,43.61829245,,,,,,,,,,,,,,,,,
0.938139,0.249831,43.19376673,,,,,,,,,,,,,,,,,
0.919657,0.237722,42.62501956,,,,,,,,,,,,,,,,,
0.89735,0.226887,41.92446971,,,,,,,,,,,,,,,,,
0.869946,0.217327,41.04231464,,,,,,,,,,,,,,,,,
0.841266,0.206493,40.09308666,,,,,,,,,,,,,,,,,
0.817048,0.192472,39.27038016,,,,,,,,,,,,,,,,,
0.801115,0.173989,38.71836978,,,,,,,,,,,,,,,,,
0.799203,0.15232,38.65154776,,,,,,,,,,,,,,,,,
0.813861,0.128102,39.16065161,,,,,,,,,,,,,,,,,
0.851463,0.10707,40.43366359,,,,,,,,,,,,,,,,,
0.902449,0.093049,42.08597736,,,,,,,,,,,,,,,,,
0.958533,0.088588,43.80929694,,,,,,,,,,,,,,,,,
1.014618,0.094961,45.43876446,,,,,,,,,,,,,,,,,
1.064329,0.112806,46.80861399,,,,,,,,,,,,,,,,,
1.101931,0.143398,47.80055827,,,,,,,,,,,,,,,,,
1.127424,0.179725,48.45225112,,,,,,,,,,,,,,,,,
1.142082,0.217964,48.81955839,,,,,,,,,,,,,,,,,
1.146544,0.25238,48.93031351,,,,,,,,,,,,,,,,,
1.142082,0.279785,48.81955839,,,,,,,,,,,,,,,,,
1.13316,0.288707,48.59662307,,,,,,,,,,,,,,,,,
1.125512,0.277235,48.40394416,,,,,,,,,,,,,,,,,
1.117864,0.246007,48.20979632,,,,,,,,,,,,,,,,,
1.109579,0.198845,47.99780607,,,,,,,,,,,,,,,,,
1.094283,0.140211,47.60180327,,,,,,,,,,,,,,,,,
1.055406,0.079665,46.56771221,,,,,,,,,,,,,,,,,
0.986576,0.022944,44.63546623,,,,,,,,,,,,,,,,,
0.889702,-0.029954,41.68068409,,,,,,,,,,,,,,,,,
0.768611,-0.080302,37.56532,,,,,,,,,,,,,,,,,
0.629038,-0.128739,32.18777067,,,,,,,,,,,,,,,,,
0.479267,-0.173989,25.61985078,,,,,,,,,,,,,,,,,
0.332683,-0.215415,18.41074052,,,,,,,,,,,,,,,,,
0.196933,-0.25238,11.1465166,,,,,,,,,,,,,,,,,
0.075842,-0.286158,4.339323354,,,,,,,,,,,,,,,,,
-0.026767,-0.3142,-1.534047715,,,,,,,,,,,,,,,,,
-0.105158,-0.335232,-6.00609165,,,,,,,,,,,,,,,,,
-0.163154,-0.349253,-9.271089923,,,,,,,,,,,,,,,,,
-0.203943,-0.358812,-11.53284164,,,,,,,,,,,,,,,,,
-0.232623,-0.365823,-13.10206076,,,,,,,,,,,,,,,,,
-0.25238,-0.372834,-14.17169842,,,,,,,,,,,,,,,,,
-0.26895,-0.384943,-15.06112281,,,,,,,,,,,,,,,,,
-0.289982,-0.400238,-16.17940996,,,,,,,,,,,,,,,,,
-0.32121,-0.415534,-17.81656991,,,,,,,,,,,,,,,,,
-0.367735,-0.425094,-20.20048237,,,,,,,,,,,,,,,,,
-0.432742,-0.422545,-23.41203094,,,,,,,,,,,,,,,,,
-0.52133,-0.393228,-27.54834858,,,,,,,,,,,,,,,,,
-0.623301,-0.335869,-31.95152653,,,,,,,,,,,,,,,,,
-0.726548,-0.256841,-36.01846503,,,,,,,,,,,,,,,,,
-0.821509,-0.162517,-39.42339813,,,,,,,,,,,,,,,,,
-0.896713,-0.062457,-41.90423553,,,,,,,,,,,,,,,,,
-0.929216,0.018483,-42.92048765,,,,,,,,,,,,,,,,,
-0.92348,0.067556,-42.74352621,,,,,,,,,,,,,,,,,
-0.888428,0.084764,-41.63989412,,,,,,,,,,,,,,,,,
-0.834255,0.074567,-39.85692788,,,,,,,,,,,,,,,,,
-0.770523,0.042701,-37.63415734,,,,,,,,,,,,,,,,,
-0.711252,0,-35.44038294,,,,,,,,,,,,,,,,,
-0.668551,-0.036965,-33.78187305,,,,,,,,,,,,,,,,,
-0.64752,-0.056722,-32.94056379,,,,,,,,,,,,,,,,,
-0.648157,-0.055447,-32.96628476,,,,,,,,,,,,,,,,,
-0.669189,-0.030591,-33.80714152,,,,,,,,,,,,,,,,,
-0.701692,0.011472,-35.07481332,,,,,,,,,,,,,,,,,
-0.731009,0.052898,-36.1854843,,,,,,,,,,,,,,,,,
-0.750129,0.082852,-36.89333104,,,,,,,,,,,,,,,,,
-0.753953,0.093687,-37.03335089,,,,,,,,,,,,,,,,,
-0.739931,0.079028,-36.51739926,,,,,,,,,,,,,,,,,
-0.706153,0.03569,-35.24580967,,,,,,,,,,,,,,,,,
-0.663453,-0.021669,-33.57942743,,,,,,,,,,,,,,,,,
-0.618203,-0.083489,-31.74057214,,,,,,,,,,,,,,,,,
-0.57359,-0.143397,-29.85328558,,,,,,,,,,,,,,,,,
-0.534076,-0.195658,-28.11986075,,,,,,,,,,,,,,,,,
-0.506034,-0.233897,-26.85457541,,,,,,,,,,,,,,,,,
-0.488826,-0.260027,-26.0638003,,,,,,,,,,,,,,,,,
-0.479266,-0.277873,-25.61980416,,,,,,,,,,,,,,,,,
-0.47608,-0.288707,-25.4710978,,,,,,,,,,,,,,,,,
-0.476717,-0.293806,-25.50085921,,,,,,,,,,,,,,,,,
-0.477354,-0.298904,-25.53060589,,,,,,,,,,,,,,,,,
-0.479266,-0.30464,-25.61980416,,,,,,,,,,,,,,,,,
-0.481816,-0.310376,-25.73855954,,,,,,,,,,,,,,,,,
-0.491376,-0.323122,-26.18166713,,,,,,,,,,,,,,,,,
-0.541087,-0.332682,-28.43165768,,,,,,,,,,,,,,,,,
-0.627763,-0.293168,-32.13537277,,,,,,,,,,,,,,,,,
-0.694044,-0.242182,-34.77998144,,,,,,,,,,,,,,,,,
-0.747579,-0.186735,-36.79967393,,,,,,,,,,,,,,,,,
-0.792829,-0.124915,-38.42788244,,,,,,,,,,,,,,,,,
-0.827882,-0.060545,-39.64084158,,,,,,,,,,,,,,,,,
-0.848914,-0.002549,-40.34884857,,,,,,,,,,,,,,,,,
-0.862297,0.042701,-40.79177928,,,,,,,,,,,,,,,,,
-0.874407,0.073292,-41.18755658,,,,,,,,,,,,,,,,,
-0.889065,0.089225,-41.66029556,,,,,,,,,,,,,,,,,
-0.911371,0.094324,-42.3666126,,,,,,,,,,,,,,,,,
-0.944512,0.097511,-43.38746431,,,,,,,,,,,,,,,,,
-0.977015,0.110894,-44.3563896,,,,,,,,,,,,,,,,,
-0.99741,0.138299,-44.94849277,,,,,,,,,,,,,,,,,
-0.996772,0.179725,-44.93015287,,,,,,,,,,,,,,,,,
-0.964269,0.233898,-43.98017316,,,,,,,,,,,,,,,,,
-0.881417,0.291257,-41.41449571,,,,,,,,,,,,,,,,,
-0.758414,0.337781,-37.19604591,,,,,,,,,,,,,,,,,
-0.606731,0.363274,-31.2623353,,,,,,,,,,,,,,,,,
-0.437203,0.362637,-23.6270711,,,,,,,,,,,,,,,,,
-0.260665,0.330771,-14.61730988,,,,,,,,,,,,,,,,,
-0.096236,0.263852,-5.499776621,,,,,,,,,,,,,,,,,
0.052261,0.179725,2.993130527,,,,,,,,,,,,,,,,,
0.187373,0.086676,10.61800856,,,,,,,,,,,,,,,,,
0.307827,-0.008922,17.11845689,,,,,,,,,,,,,,,,,
0.414897,-0.100697,22.54484472,,,,,,,,,,,,,,,,,
0.506672,-0.176538,26.88368513,,,,,,,,,,,,,,,,,
0.586974,-0.232623,30.42725141,,,,,,,,,,,,,,,,,
0.657717,-0.267038,33.35050672,,,,,,,,,,,,,,,,,
0.717625,-0.279785,35.68225668,,,,,,,,,,,,,,,,,
0.766699,-0.270225,37.49635536,,,,,,,,,,,,,,,,,
0.801752,-0.24027,38.74060446,,,,,,,,,,,,,,,,,
0.82852,-0.202668,39.66253497,,,,,,,,,,,,,,,,,
0.848277,-0.168253,40.32761979,,,,,,,,,,,,,,,,,
0.862935,-0.145309,40.8127489,,,,,,,,,,,,,,,,,
0.873132,-0.142123,41.14611042,,,,,,,,,,,,,,,,,
0.882692,-0.165066,41.45560277,,,,,,,,,,,,,,,,,
0.892252,-0.200756,41.76217317,,,,,,,,,,,,,,,,,
0.902449,-0.239633,42.08597736,,,,,,,,,,,,,,,,,
0.912646,-0.274686,42.40651368,,,,,,,,,,,,,,,,,
0.923481,-0.299541,42.74355715,,,,,,,,,,,,,,,,,
0.93559,-0.304003,43.11594818,,,,,,,,,,,,,,,,,
0.950248,-0.288707,43.56075058,,,,,,,,,,,,,,,,,
0.967456,-0.255566,44.07469189,,,,,,,,,,,,,,,,,
0.988488,-0.207767,44.69095632,,,,,,,,,,,,,,,,,
1.011431,-0.148496,45.34859929,,,,,,,,,,,,,,,,,
1.033737,-0.083489,45.97368053,,,,,,,,,,,,,,,,,
1.050945,-0.021669,46.4464677,,,,,,,,,,,,,,,,,
1.060505,0.031866,46.70563693,,,,,,,,,,,,,,,,,
1.05923,0.07393,46.6712148,,,,,,,,,,,,,,,,,
1.046484,0.103246,46.32468178,,,,,,,,,,,,,,,,,
1.020354,0.118542,45.60032262,,,,,,,,,,,,,,,,,
0.987213,0.129377,44.65396504,,,,,,,,,,,,,,,,,
0.950886,0.142123,43.57996349,,,,,,,,,,,,,,,,,
0.912646,0.162517,42.40651368,,,,,,,,,,,,,,,,,
0.874407,0.194384,41.18755658,,,,,,,,,,,,,,,,,
0.836805,0.24282,39.94301084,,,,,,,,,,,,,,,,,
0.800477,0.296993,38.69608633,,,,,,,,,,,,,,,,,
0.765425,0.351802,37.45033223,,,,,,,,,,,,,,,,,
0.732921,0.402151,36.25685234,,,,,,,,,,,,,,,,,
0.703604,0.445489,35.14819088,,,,,,,,,,,,,,,,,
0.677474,0.479267,34.13392343,,,,,,,,,,,,,,,,,
0.651344,0.506672,33.09474588,,,,,,,,,,,,,,,,,
0.622664,0.528978,31.92522026,,,,,,,,,,,,,,,,,
0.588886,0.546823,30.50870211,,,,,,,,,,,,,,,,,
0.548098,0.558932,28.7416301,,,,,,,,,,,,,,,,,
0.500298,0.564031,26.59218997,,,,,,,,,,,,,,,,,
0.448038,0.563393,24.14643408,,,,,,,,,,,,,,,,,
0.394503,0.558295,21.54030307,,,,,,,,,,,,,,,,,
0.342242,0.550647,18.90268353,,,,,,,,,,,,,,,,,
0.292531,0.542362,16.31410473,,,,,,,,,,,,,,,,,
